n,dens,sens_vel,sens_relvel,pert,string_analytical,string_numerical1,string_numerical2,string_numerical_value,convective_analytical,convective_numerical,downstream,upstream,sigma_0,v_g,upper_lim,da,dtau
1000,90.0,0.2,0.2,custom,1,,,,2,,,,0.0329000512768127,-1.7650440797725078,0.0272493909733964,5.0,5
1000,90.0,0.2,0.2888888888888889,custom,1,2.0,1.0,0.4031774680489963,3,3.0,0.0,7.357732564490223,0.0182599655068604,-2.557970276756622,0.0414996908181227,5.0,5
1000,90.0,0.2,0.3777777777777777,custom,1,2.0,1.0,0.2577170161585513,3,3.0,0.0,3.483370273357333,0.0071338296267795,-3.477693455941374,0.0577285876536427,5.0,5
1000,90.0,0.2,0.4666666666666667,custom,1,1.0,1.0,0.0,3,3.0,0.0,0.0015329617183845,0.0005322135552682,-4.58737843880524,0.0773726779861393,5.0,5
1000,90.0,0.2,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.2,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.2,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.2,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.2,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.2,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.2888888888888889,0.2,custom,1,,,,3,,,,0.0284463251189299,-2.233352841148157,0.0397936837835153,5.0,5
1000,90.0,0.2888888888888889,0.2888888888888889,custom,1,2.0,1.0,0.3604497065198213,3,3.0,0.0,5.453078043768952,0.0136263709282881,-3.0466396332726093,0.0547027837932188,5.0,5
1000,90.0,0.2888888888888889,0.3777777777777777,custom,1,2.0,1.0,0.2264910704867873,3,3.0,0.0,3.089430901980779,0.0033415392242944,-4.020670704654172,0.0720915428019114,5.0,5
1000,90.0,0.2888888888888889,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.2888888888888889,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.2888888888888889,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.2888888888888889,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.2888888888888889,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.2888888888888889,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.2888888888888889,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.3777777777777777,0.2,custom,1,2.0,1.0,0.4791593757551098,3,3.0,0.0,5.831473059198003,0.0220581963197022,-2.690048054124234,0.0529022914699493,5.0,5
1000,90.0,0.3777777777777777,0.2888888888888889,custom,1,2.0,1.0,0.306675581342926,3,3.0,0.0,4.277334931654431,0.0082745214409783,-3.545472039338496,0.0685927973426484,5.0,5
1000,90.0,0.3777777777777777,0.3777777777777777,custom,1,1.0,1.0,0.0,3,0.0,0.0,0.0,0.0005613858382826,-4.605867991770623,0.0875821187635427,5.0,5
1000,90.0,0.3777777777777777,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.3777777777777777,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.3777777777777777,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.3777777777777777,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.3777777777777777,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.3777777777777777,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.3777777777777777,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.4666666666666667,0.2,custom,1,2.0,1.0,0.401904956340001,3,3.0,0.0,5.527467015414413,0.0151924042219581,-3.1496384832644813,0.0666708437997492,5.0,5
1000,90.0,0.4666666666666667,0.2888888888888889,custom,1,2.0,1.0,0.2518735723436478,3,3.0,0.0,3.230098511163896,0.0035738259284377,-4.067832775246977,0.0834094848850074,5.0,5
1000,90.0,0.4666666666666667,0.3777777777777777,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.4666666666666667,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.4666666666666667,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.4666666666666667,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.4666666666666667,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.4666666666666667,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.4666666666666667,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.4666666666666667,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.5555555555555556,0.2,custom,1,2.0,1.0,0.3300452083208931,3,3.0,0.0,4.283705715576263,0.0088102863626274,-3.6227233456291072,0.0812379024609017,5.0,5
1000,90.0,0.5555555555555556,0.2888888888888889,custom,1,2.0,1.0,0.0,3,0.0,0.0,0.0,0.0005729001804284,-4.626340746057539,0.0994130267137845,5.0,5
1000,90.0,0.5555555555555556,0.3777777777777777,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.5555555555555556,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.5555555555555556,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.5555555555555556,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.5555555555555556,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.5555555555555556,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.5555555555555556,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.5555555555555556,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.6444444444444445,0.2,custom,1,2.0,1.0,0.2651362042424949,3,3.0,0.0,3.183369838563741,0.003691896799418,-4.118753394732298,0.0967788214162969,5.0,5
1000,90.0,0.6444444444444445,0.2888888888888889,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.6444444444444445,0.3777777777777777,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.6444444444444445,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.6444444444444445,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.6444444444444445,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.6444444444444445,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.6444444444444445,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.6444444444444445,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.6444444444444445,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.7333333333333334,0.2,custom,1,2.0,1.0,0.0,3,0.0,0.0,0.0,0.0005790672247675,-4.647385569298139,0.11351123513045,5.0,5
1000,90.0,0.7333333333333334,0.2888888888888889,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.7333333333333334,0.3777777777777777,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.7333333333333334,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.7333333333333334,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.7333333333333334,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.7333333333333334,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.7333333333333334,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.7333333333333334,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.7333333333333334,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.8222222222222222,0.2,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.8222222222222222,0.2888888888888889,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.8222222222222222,0.3777777777777777,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.8222222222222222,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.8222222222222222,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.8222222222222222,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.8222222222222222,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.8222222222222222,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.8222222222222222,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.8222222222222222,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.9111111111111112,0.2,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.9111111111111112,0.2888888888888889,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.9111111111111112,0.3777777777777777,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.9111111111111112,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.9111111111111112,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.9111111111111112,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.9111111111111112,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.9111111111111112,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.9111111111111112,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.9111111111111112,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,1.0,0.2,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,1.0,0.2888888888888889,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,1.0,0.3777777777777777,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,1.0,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,1.0,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,1.0,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,1.0,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,1.0,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,1.0,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,1.0,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,94.0,0.2,0.2,custom,1,,,,3,,,,0.0268772064584749,-1.8448042978218495,0.0324604456700795,0.1,1
1000,94.0,0.2,0.2888888888888889,custom,1,3.0,1.0,0.4018248743176666,3,3.0,0.0,6.351025952567947,0.0129313644709125,-2.633213113727781,0.0473515989474318,0.1,1
1000,94.0,0.2,0.3777777777777777,custom,1,1.0,1.0,0.0001937507065019,3,3.0,0.0,2.853993039305026,0.0031809418146213,-3.5729993791340044,0.0647055117074509,0.1,1
1000,94.0,0.2,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.2,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.2,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.2,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.2,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.2,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.2,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.2888888888888889,0.2,custom,1,,,,3,,,,0.0217812325764503,-2.292261889768154,0.0456181300322266,0.1,1
1000,94.0,0.2888888888888889,0.2888888888888889,custom,1,3.0,1.0,0.3692728874212641,3,3.0,0.0,5.280029314703337,0.0081750840722669,-3.1139663953411016,0.0612287300879629,0.1,1
1000,94.0,0.2888888888888889,0.3777777777777777,custom,1,1.0,1.0,0.0,3,3.0,0.0,2.034336780520896e-05,0.0005031307527216,-4.138757897564771,0.0802713809522059,0.1,1
1000,94.0,0.2888888888888889,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.2888888888888889,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.2888888888888889,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.2888888888888889,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.2888888888888889,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.2888888888888889,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.2888888888888889,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.3777777777777777,0.2,custom,1,3.0,1.0,0.4900628948708938,3,3.0,0.0,7.65459357730343,0.0153150880547545,-2.7360680699097752,0.0593411327595281,0.1,1
1000,94.0,0.3777777777777777,0.2888888888888889,custom,1,2.0,1.0,0.0003979903873279,3,3.0,0.0,4.26290837517426,0.0035448807866406,-3.617071048379119,0.0759744310184272,0.1,1
1000,94.0,0.3777777777777777,0.3777777777777777,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.3777777777777777,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.3777777777777777,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.3777777777777777,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.3777777777777777,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.3777777777777777,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.3777777777777777,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.3777777777777777,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.4666666666666667,0.2,custom,1,3.0,1.0,0.4027167049570224,3,3.0,0.0,4.16873526428504,0.0089422448281921,-3.190570534186421,0.0738203851420713,0.1,1
1000,94.0,0.4666666666666667,0.2888888888888889,custom,1,1.0,1.0,0.0,3,3.0,0.0,3.802502933902829e-05,0.0005177041648586,-4.157868816407056,0.091941106857756,0.1,1
1000,94.0,0.4666666666666667,0.3777777777777777,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.4666666666666667,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.4666666666666667,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.4666666666666667,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.4666666666666667,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.4666666666666667,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.4666666666666667,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.4666666666666667,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.5555555555555556,0.2,custom,1,2.0,1.0,0.000532320474466,3,3.0,0.0,4.425659280503521,0.0037034742614759,-3.667341306860501,0.0892762070451561,0.1,1
1000,94.0,0.5555555555555556,0.2888888888888889,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.5555555555555556,0.3777777777777777,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.5555555555555556,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.5555555555555556,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.5555555555555556,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.5555555555555556,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.5555555555555556,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.5555555555555556,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.5555555555555556,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.6444444444444445,0.2,custom,1,1.0,1.0,0.0,3,3.0,0.0,3.889825893677035e-05,0.0005245882681426,-4.177780828760008,0.1059737207234548,0.1,1
1000,94.0,0.6444444444444445,0.2888888888888889,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.6444444444444445,0.3777777777777777,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.6444444444444445,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.6444444444444445,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.6444444444444445,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.6444444444444445,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.6444444444444445,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.6444444444444445,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.6444444444444445,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.7333333333333334,0.2,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.7333333333333334,0.2888888888888889,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.7333333333333334,0.3777777777777777,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.7333333333333334,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.7333333333333334,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.7333333333333334,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.7333333333333334,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.7333333333333334,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.7333333333333334,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.7333333333333334,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.8222222222222222,0.2,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.8222222222222222,0.2888888888888889,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.8222222222222222,0.3777777777777777,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.8222222222222222,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.8222222222222222,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.8222222222222222,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.8222222222222222,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.8222222222222222,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.8222222222222222,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.8222222222222222,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.9111111111111112,0.2,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.9111111111111112,0.2888888888888889,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.9111111111111112,0.3777777777777777,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.9111111111111112,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.9111111111111112,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.9111111111111112,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.9111111111111112,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.9111111111111112,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.9111111111111112,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.9111111111111112,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,1.0,0.2,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,1.0,0.2888888888888889,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,1.0,0.3777777777777777,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,1.0,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,1.0,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,1.0,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,1.0,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,1.0,0.8222222222222222,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,1.0,0.9111111111111112,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,1.0,1.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,94.0,0.2,0.2,custom,1,,,,3,,,,0.0268772064584749,-1.8448042978218495,0.0324604456700795,0.1,3
1000,94.0,0.2,0.2888888888888889,custom,1,3.0,1.0,0.4098331235692498,3,3.0,0.0,6.184183000691047,0.0129313644709125,-2.633213113727781,0.0473515989474318,0.1,3
1000,94.0,0.2,0.3777777777777777,custom,1,2.0,1.0,0.002362533679199,3,3.0,0.0,3.8371020009833767,0.0031809418146213,-3.5729993791340044,0.0647055117074509,0.1,3
1000,94.0,0.2,0.4666666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,94.0,0.2,0.5555555555555556,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,94.0,0.2,0.6444444444444445,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,94.0,0.2,0.7333333333333334,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
