n,dens,sens_vel,sens_relvel,pert,string_analytical,string_numerical1,string_numerical2,string_numerical_value,convective_analytical,convective_numerical,downstream,upstream,sigma_0,v_g,upper_lim,da,dtau
1000,54.0,0.6444444444444445,0.2,custom,1,3.0,1.0,0.0168614616960072,3,3.0,0.0,0.1872271538626861,0.0138400618139125,-6.696936688518463,0.0318175829563925,0.1,3
1000,54.0,0.6444444444444445,0.2888888888888889,custom,1,1.0,1.0,5.8871136102922605e-05,3,3.0,0.0,0.0005888597356893,0.0023391518837133,-8.730842021547826,0.0465417306424185,0.1,3
1000,54.0,0.6444444444444445,0.3777777777777777,custom,0,1.0,1.0,-4.926009259165198e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.6444444444444445,0.4666666666666667,custom,0,1.0,1.0,-8.675045034323148e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.6444444444444445,0.5555555555555556,custom,0,1.0,1.0,-6.985484361621275e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.6444444444444445,0.6444444444444445,custom,0,1.0,1.0,-5.921428023469844e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.6444444444444445,0.7333333333333334,custom,0,1.0,1.0,-5.216753741876801e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.6444444444444445,0.8222222222222222,custom,0,1.0,1.0,-4.714148628792714e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.6444444444444445,0.9111111111111112,custom,0,1.0,1.0,-4.326266987320082e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.6444444444444445,1.0,custom,0,1.0,1.0,-4.024753224030064e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.7333333333333334,0.2,custom,1,2.0,1.0,0.000371825265427,3,3.0,0.0,0.0046783509758316,0.0043681083350208,-8.219937282550006,0.0430706099614607,0.1,3
1000,54.0,0.7333333333333334,0.2888888888888889,custom,0,1.0,1.0,-1.746173044381294e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.7333333333333334,0.3777777777777777,custom,0,1.0,1.0,-9.728693747490524e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.7333333333333334,0.4666666666666667,custom,0,1.0,1.0,-7.780168758131367e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.7333333333333334,0.5555555555555556,custom,0,1.0,1.0,-6.54379910791647e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.7333333333333334,0.6444444444444445,custom,0,1.0,1.0,-5.724181093569314e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.7333333333333334,0.7333333333333334,custom,0,1.0,1.0,-5.141766520111446e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.7333333333333334,0.8222222222222222,custom,0,1.0,1.0,-4.70881133729506e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.7333333333333334,0.9111111111111112,custom,0,1.0,1.0,-4.366962555124587e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.7333333333333334,1.0,custom,0,1.0,1.0,-4.088439537142108e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.8222222222222222,0.2,custom,1,1.0,1.0,-5.679327852448068e-07,3,0.0,0.0,0.0,9.327312309526103e-05,-9.88648376553503,0.0559874501213349,0.1,3
1000,54.0,0.8222222222222222,0.2888888888888889,custom,0,1.0,1.0,-7.98635501730871e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.8222222222222222,0.3777777777777777,custom,0,1.0,1.0,-8.629912574775744e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.8222222222222222,0.4666666666666667,custom,0,1.0,1.0,-7.193352065115732e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.8222222222222222,0.5555555555555556,custom,0,1.0,1.0,-6.246925352115795e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.8222222222222222,0.6444444444444445,custom,0,1.0,1.0,-5.58034472852853e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.8222222222222222,0.7333333333333334,custom,0,1.0,1.0,-5.084322589610224e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.8222222222222222,0.8222222222222222,custom,0,1.0,1.0,-4.70494839888147e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.8222222222222222,0.9111111111111112,custom,0,1.0,1.0,-4.398960772533656e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.8222222222222222,1.0,custom,0,1.0,1.0,-4.140023230903012e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.9111111111111112,0.2,custom,0,1.0,1.0,-3.5750250226840308e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.9111111111111112,0.2888888888888889,custom,0,1.0,1.0,-9.52529040532113e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.9111111111111112,0.3777777777777777,custom,0,1.0,1.0,-7.864681522917749e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.9111111111111112,0.4666666666666667,custom,0,1.0,1.0,-6.77534013071579e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.9111111111111112,0.5555555555555556,custom,0,1.0,1.0,-6.019675163670968e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.9111111111111112,0.6444444444444445,custom,0,1.0,1.0,-5.471311270710544e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.9111111111111112,0.7333333333333334,custom,0,1.0,1.0,-5.04006411183866e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.9111111111111112,0.8222222222222222,custom,0,1.0,1.0,-4.701613425694973e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.9111111111111112,0.9111111111111112,custom,0,1.0,1.0,-4.424219081755609e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.9111111111111112,1.0,custom,0,1.0,1.0,-4.18225348042256e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,1.0,0.2,custom,0,1.0,1.0,-1.0461640192360733e-05,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,1.0,0.2888888888888889,custom,0,1.0,1.0,-8.584818560919416e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,1.0,0.3777777777777777,custom,0,1.0,1.0,-7.326911472205211e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,1.0,0.4666666666666667,custom,0,1.0,1.0,-6.4809365714069145e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,1.0,0.5555555555555556,custom,0,1.0,1.0,-5.856721159602785e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,1.0,0.6444444444444445,custom,0,1.0,1.0,-5.385814203506811e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,1.0,0.7333333333333334,custom,0,1.0,1.0,-5.004318847312561e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,1.0,0.8222222222222222,custom,0,1.0,1.0,-4.70008221142848e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,1.0,0.9111111111111112,custom,0,1.0,1.0,-4.443516210983489e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,1.0,1.0,custom,0,1.0,1.0,-4.225701443871799e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,54.0,0.2,0.2,custom,1,3.0,1.0,0.2234550362638261,2,2.0,-7.715278348749955,7.715278348749955,0.0839062262831608,-0.0577517036568195,4.417758069131986e-06,0.1,5
1000,54.0,0.2,0.2888888888888889,custom,1,3.0,1.0,0.1340797174856742,2,2.0,-7.715278348749955,7.715278348749955,0.0608530124337752,-1.5616330289253175,0.0026574830927335,0.1,5
1000,54.0,0.2,0.3777777777777777,custom,1,3.0,1.0,0.071852435591774,2,2.0,-3.041323782221906,3.040923777221108,0.0405721840710248,-3.1887902371154557,0.0092124204658627,0.1,5
1000,54.0,0.2,0.4666666666666667,custom,1,3.0,1.0,0.0389941866204139,2,3.0,0.0,0.4700770357007728,0.0232613910312812,-4.963332562631402,0.0187328483863371,0.1,5
1000,54.0,0.2,0.5555555555555556,custom,1,3.0,1.0,0.0120039223474464,3,3.0,0.0,0.1319123173603023,0.0094916727024497,-6.931460569759649,0.0309116910764035,0.1,5
1000,54.0,0.2,0.6444444444444445,custom,1,1.0,1.0,-6.27502226890897e-06,3,0.0,0.0,0.0,0.0009327086889613,-9.200645355764816,0.0463448895312667,0.1,5
1000,54.0,0.2,0.7333333333333334,custom,0,1.0,1.0,-1.8974072618860305e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.2,0.8222222222222222,custom,0,1.0,1.0,-1.3484730670754176e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.2,0.9111111111111112,custom,0,1.0,1.0,-1.0628846284888027e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.2,1.0,custom,0,1.0,1.0,-9.02211324138591e-06,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.2888888888888889,0.2,custom,1,3.0,1.0,0.1932120332282192,2,2.0,-7.715278348749955,7.715278348749955,0.0734856687935892,-1.3762265135150835,0.0021560722961848,0.1,5
1000,54.0,0.2888888888888889,0.2888888888888889,custom,1,3.0,1.0,0.1097205468021016,2,2.0,-3.8279625247039526,5.429906460862406,0.05001968022474,-2.919420493448367,0.0081563093677719,0.1,5
1000,54.0,0.2888888888888889,0.3777777777777777,custom,1,3.0,1.0,0.0516713302628843,2,3.0,0.0,0.6318129564783286,0.0297591258614376,-4.605901991311891,0.0171529219984881,0.1,5
1000,54.0,0.2888888888888889,0.4666666666666667,custom,1,3.0,1.0,0.0174493914548019,3,3.0,0.0,0.1918766109296283,0.0133833002680001,-6.479317528902246,0.0287900589423401,0.1,5
1000,54.0,0.2888888888888889,0.5555555555555556,custom,1,1.0,1.0,0.0001063600026576,3,3.0,0.0,0.0021492290151723,0.0024423491901492,-8.624056484873844,0.0433230263293,0.1,5
1000,54.0,0.2888888888888889,0.6444444444444445,custom,0,1.0,1.0,-2.3078433301293444e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.2888888888888889,0.7333333333333334,custom,0,1.0,1.0,-1.7086484959349946e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.2888888888888889,0.8222222222222222,custom,0,1.0,1.0,-1.3312280859878456e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.2888888888888889,0.9111111111111112,custom,0,1.0,1.0,-1.1171618359284707e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.2888888888888889,1.0,custom,0,1.0,1.0,-9.8020699059731e-06,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.3777777777777777,0.2,custom,1,3.0,1.0,0.1313768339709922,2,2.0,-7.715278348749955,7.715278348749955,0.0586242891148734,-2.6554001677622967,0.0070377853754268,0.1,5
1000,54.0,0.3777777777777777,0.2888888888888889,custom,1,3.0,1.0,0.064425563883864,2,3.0,0.0,0.7706778740301248,0.0360979611399752,-4.27005277383606,0.0154906377282514,0.1,5
1000,54.0,0.3777777777777777,0.3777777777777777,custom,1,3.0,1.0,0.0237724003048445,3,3.0,0.0,0.2616191628680608,0.0176045102094686,-6.059494842858015,0.0265854446187147,0.1,5
1000,54.0,0.3777777777777777,0.4666666666666667,custom,1,2.0,1.0,0.0007549956085952,3,3.0,0.0,0.0162914142133772,0.0045497363434839,-8.093621422251537,0.0403955323375447,0.1,5
1000,54.0,0.3777777777777777,0.5555555555555556,custom,0,1.0,1.0,-1.7679879789511688e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.3777777777777777,0.6444444444444445,custom,0,1.0,1.0,-2.0631181927299732e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.3777777777777777,0.7333333333333334,custom,0,1.0,1.0,-1.5902987339444508e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.3777777777777777,0.8222222222222222,custom,0,1.0,1.0,-1.3220311842587762e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.3777777777777777,0.9111111111111112,custom,0,1.0,1.0,-1.15151794037871e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.3777777777777777,1.0,custom,0,1.0,1.0,-1.032354422569881e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.4666666666666667,0.2,custom,1,3.0,1.0,0.0779443102677088,2,2.0,-2.142292198831731,2.1535936389745984,0.0424694773988258,-3.945693129529856,0.0137847162041093,0.1,5
1000,54.0,0.4666666666666667,0.2888888888888889,custom,1,3.0,1.0,0.0310602217101925,3,3.0,0.0,0.3706013401961128,0.0221533532167622,-5.662736608561774,0.0243400205438839,0.1,5
1000,54.0,0.4666666666666667,0.3777777777777777,custom,1,3.0,1.0,0.00524888318151,3,3.0,0.0,0.0851164824160077,0.0071856744426227,-7.60034788012552,0.0375132221613203,0.1,5
1000,54.0,0.4666666666666667,0.4666666666666667,custom,1,1.0,1.0,-4.757128078125561e-06,3,0.0,0.0,0.0,0.0001026197978785,-9.866136847207173,0.0538126187715491,0.1,5
1000,54.0,0.4666666666666667,0.5555555555555556,custom,0,1.0,1.0,-2.4149872288603547e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.4666666666666667,0.6444444444444445,custom,0,1.0,1.0,-1.8575168828860456e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.4666666666666667,0.7333333333333334,custom,0,1.0,1.0,-1.5242161111928e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.4666666666666667,0.8222222222222222,custom,0,1.0,1.0,-1.316837675524596e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.4666666666666667,0.9111111111111112,custom,0,1.0,1.0,-1.1741346094495952e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.4666666666666667,1.0,custom,0,1.0,1.0,-1.0704204614242483e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.5555555555555556,0.2,custom,1,3.0,1.0,0.0393581763324606,2,3.0,0.0,0.4935024588120269,0.0270198131701469,-5.282563540921366,0.0220729439699007,0.1,5
1000,54.0,0.5555555555555556,0.2888888888888889,custom,1,3.0,1.0,0.0111162922749317,3,3.0,0.0,0.1293129259498995,0.0102962592657706,-7.136901658579751,0.0346566270804583,0.1,5
1000,54.0,0.5555555555555556,0.3777777777777777,custom,1,1.0,1.0,-1.1482840829302177e-06,3,0.0,0.0,0.0,0.0008879583430032,-9.276384574374651,0.0501044729216213,0.1,5
1000,54.0,0.5555555555555556,0.4666666666666667,custom,0,1.0,1.0,-2.743035842378561e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.5555555555555556,0.5555555555555556,custom,0,1.0,1.0,-2.1321786954686672e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.5555555555555556,0.6444444444444445,custom,0,1.0,1.0,-1.7303595708284547e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.5555555555555556,0.7333333333333334,custom,0,1.0,1.0,-1.4820525608527646e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.5555555555555556,0.8222222222222222,custom,0,1.0,1.0,-1.3135451711221435e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.5555555555555556,0.9111111111111112,custom,0,1.0,1.0,-1.1927100269204516e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.5555555555555556,1.0,custom,0,1.0,1.0,-1.0979982871361926e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.6444444444444445,0.2,custom,1,3.0,1.0,0.0155954886847613,3,3.0,0.0,0.1849718845332795,0.0138400618139125,-6.696936688518463,0.0318175829563925,0.1,5
1000,54.0,0.6444444444444445,0.2888888888888889,custom,1,1.0,1.0,0.000168805011798,3,3.0,0.0,0.0017176389732069,0.0023391518837133,-8.730842021547826,0.0465417306424185,0.1,5
1000,54.0,0.6444444444444445,0.3777777777777777,custom,0,1.0,1.0,-1.0993696314187671e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.6444444444444445,0.4666666666666667,custom,0,1.0,1.0,-2.4179029434634455e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.6444444444444445,0.5555555555555556,custom,0,1.0,1.0,-1.9444905955623423e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.6444444444444445,0.6444444444444445,custom,0,1.0,1.0,-1.6499524592816783e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.6444444444444445,0.7333333333333334,custom,0,1.0,1.0,-1.4530420857639116e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.6444444444444445,0.8222222222222222,custom,0,1.0,1.0,-1.3112740335330386e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.6444444444444445,0.9111111111111112,custom,0,1.0,1.0,-1.2053946079504383e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.6444444444444445,1.0,custom,0,1.0,1.0,-1.1195555384091447e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.7333333333333334,0.2,custom,1,2.0,1.0,0.0010196232607597,3,3.0,0.0,0.0128878815439383,0.0043681083350208,-8.219937282550006,0.0430706099614607,0.1,5
1000,54.0,0.7333333333333334,0.2888888888888889,custom,0,1.0,1.0,-3.767048340819201e-06,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.7333333333333334,0.3777777777777777,custom,0,1.0,1.0,-2.7113269945644447e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.7333333333333334,0.4666666666666667,custom,0,1.0,1.0,-2.165872007964253e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.7333333333333334,0.5555555555555556,custom,0,1.0,1.0,-1.820353107184758e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.7333333333333334,0.6444444444444445,custom,0,1.0,1.0,-1.5919429932509388e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.7333333333333334,0.7333333333333334,custom,0,1.0,1.0,-1.4320164224201903e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.7333333333333334,0.8222222222222222,custom,0,1.0,1.0,-1.3096197138295906e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.7333333333333334,0.9111111111111112,custom,0,1.0,1.0,-1.2153989903396225e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.7333333333333334,1.0,custom,0,1.0,1.0,-1.1387638627624597e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.8222222222222222,0.2,custom,1,1.0,1.0,-1.1747283128471508e-06,3,0.0,0.0,0.0,9.327312309526103e-05,-9.88648376553503,0.0559874501213349,0.1,5
1000,54.0,0.8222222222222222,0.2888888888888889,custom,0,1.0,1.0,-1.8061571569916168e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.8222222222222222,0.3777777777777777,custom,0,1.0,1.0,-2.4028345398718894e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.8222222222222222,0.4666666666666667,custom,0,1.0,1.0,-2.00091034319172e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.8222222222222222,0.5555555555555556,custom,0,1.0,1.0,-1.7369190487670494e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.8222222222222222,0.6444444444444445,custom,0,1.0,1.0,-1.5516952130312234e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.8222222222222222,0.7333333333333334,custom,0,1.0,1.0,-1.4161647690968948e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.8222222222222222,0.8222222222222222,custom,0,1.0,1.0,-1.308486364592909e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.8222222222222222,0.9111111111111112,custom,0,1.0,1.0,-1.2233751148116312e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.8222222222222222,1.0,custom,0,1.0,1.0,-1.1530375886081856e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.9111111111111112,0.2,custom,0,1.0,1.0,-7.854794514372543e-06,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.9111111111111112,0.2888888888888889,custom,0,1.0,1.0,-2.6524453586418417e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.9111111111111112,0.3777777777777777,custom,0,1.0,1.0,-2.187366606420937e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.9111111111111112,0.4666666666666667,custom,0,1.0,1.0,-1.8838448403002417e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.9111111111111112,0.5555555555555556,custom,0,1.0,1.0,-1.6735429154479675e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.9111111111111112,0.6444444444444445,custom,0,1.0,1.0,-1.5211661631653328e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.9111111111111112,0.7333333333333334,custom,0,1.0,1.0,-1.4035994349015368e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.9111111111111112,0.8222222222222222,custom,0,1.0,1.0,-1.3073753335035576e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.9111111111111112,0.9111111111111112,custom,0,1.0,1.0,-1.2300430665135307e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.9111111111111112,1.0,custom,0,1.0,1.0,-1.1649746429753804e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,1.0,0.2,custom,0,1.0,1.0,-2.4919311330862115e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,1.0,0.2888888888888889,custom,0,1.0,1.0,-2.384201284044707e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,1.0,0.3777777777777777,custom,0,1.0,1.0,-2.036860959364617e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,1.0,0.4666666666666667,custom,0,1.0,1.0,-1.801610011931132e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,1.0,0.5555555555555556,custom,0,1.0,1.0,-1.6277727498348327e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,1.0,0.6444444444444445,custom,0,1.0,1.0,-1.4972369225318973e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,1.0,0.7333333333333334,custom,0,1.0,1.0,-1.3936195012220765e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,1.0,0.8222222222222222,custom,0,1.0,1.0,-1.306601430961507e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,1.0,0.9111111111111112,custom,0,1.0,1.0,-1.235642871932896e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,1.0,1.0,custom,0,1.0,1.0,-1.1751212808164269e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,54.0,0.2,0.2,custom,1,3.0,1.0,0.2174566490471887,2,2.0,-6.215278348749955,6.215278348749955,0.0839062262831608,-0.0577517036568195,4.417758069131986e-06,2.0,1
1000,54.0,0.2,0.2888888888888889,custom,1,3.0,1.0,0.1304699550967054,2,2.0,-6.215278348749955,6.215278348749955,0.0608530124337752,-1.5616330289253175,0.0026574830927335,2.0,1
1000,54.0,0.2,0.3777777777777777,custom,1,3.0,1.0,0.0829209604592771,2,2.0,-1.5414878596336523,1.5410949337064483,0.0405721840710248,-3.1887902371154557,0.0092124204658627,2.0,1
1000,54.0,0.2,0.4666666666666667,custom,1,3.0,1.0,0.039099991903468,2,3.0,0.0,0.4666396247622666,0.0232613910312812,-4.963332562631402,0.0187328483863371,2.0,1
1000,54.0,0.2,0.5555555555555556,custom,1,3.0,1.0,0.0118477108066361,3,3.0,0.0,0.1320648761034961,0.0094916727024497,-6.931460569759649,0.0309116910764035,2.0,1
1000,54.0,0.2,0.6444444444444445,custom,1,1.0,1.0,-8.181700389187085e-06,3,0.0,0.0,0.0,0.0009327086889613,-9.200645355764816,0.0463448895312667,2.0,1
1000,54.0,0.2,0.7333333333333334,custom,0,1.0,1.0,-1.5190625184402506e-05,0,0.0,0.0,0.0,,,,2.0,1
1000,54.0,0.2,0.8222222222222222,custom,0,1.0,1.0,-1.0745194936490066e-05,0,0.0,0.0,0.0,,,,2.0,1
1000,54.0,0.2,0.9111111111111112,custom,0,1.0,1.0,-8.46205074900297e-06,0,0.0,0.0,0.0,,,,2.0,1
1000,54.0,0.2,1.0,custom,0,1.0,1.0,-7.17964075569455e-06,0,0.0,0.0,0.0,,,,2.0,1
1000,54.0,0.2888888888888889,0.2,custom,1,3.0,1.0,0.1919584004568468,2,2.0,-6.215278348749955,6.215278348749955,0.0734856687935892,-1.3762265135150835,0.0021560722961848,2.0,1
1000,54.0,0.2888888888888889,0.2888888888888889,custom,1,3.0,1.0,0.1080528324804577,2,2.0,-2.682380105041071,4.138402763190755,0.05001968022474,-2.919420493448367,0.0081563093677719,2.0,1
1000,54.0,0.2888888888888889,0.3777777777777777,custom,1,3.0,1.0,0.0510318337445179,2,3.0,0.0,0.6259597312100231,0.0297591258614376,-4.605901991311891,0.0171529219984881,2.0,1
1000,54.0,0.2888888888888889,0.4666666666666667,custom,1,3.0,1.0,0.0173200160075603,3,3.0,0.0,0.1897329978192541,0.0133833002680001,-6.479317528902246,0.0287900589423401,2.0,1
1000,54.0,0.2888888888888889,0.5555555555555556,custom,1,1.0,1.0,8.613995643003136e-05,3,3.0,0.0,0.0017163102502983,0.0024423491901492,-8.624056484873844,0.0433230263293,2.0,1
1000,54.0,0.2888888888888889,0.6444444444444445,custom,0,1.0,1.0,-1.857181146291964e-05,0,0.0,0.0,0.0,,,,2.0,1
1000,54.0,0.2888888888888889,0.7333333333333334,custom,0,1.0,1.0,-1.364251343183298e-05,0,0.0,0.0,0.0,,,,2.0,1
1000,54.0,0.2888888888888889,0.8222222222222222,custom,0,1.0,1.0,-1.0609427432584084e-05,0,0.0,0.0,0.0,,,,2.0,1
1000,54.0,0.2888888888888889,0.9111111111111112,custom,0,1.0,1.0,-8.896239714673015e-06,0,0.0,0.0,0.0,,,,2.0,1
1000,54.0,0.2888888888888889,1.0,custom,0,1.0,1.0,-7.802311360549652e-06,0,0.0,0.0,0.0,,,,2.0,1
1000,54.0,0.3777777777777777,0.2,custom,1,3.0,1.0,0.12862353223134,2,2.0,-6.215278348749955,6.215278348749955,0.0586242891148734,-2.6554001677622967,0.0070377853754268,2.0,1
1000,54.0,0.3777777777777777,0.2888888888888889,custom,1,3.0,1.0,0.0632778302029661,2,3.0,0.0,0.7387391192481685,0.0360979611399752,-4.27005277383606,0.0154906377282514,2.0,1
1000,54.0,0.3777777777777777,0.3777777777777777,custom,1,3.0,1.0,0.0234656846700724,3,3.0,0.0,0.2733741227341948,0.0176045102094686,-6.059494842858015,0.0265854446187147,2.0,1
1000,54.0,0.3777777777777777,0.4666666666666667,custom,1,1.0,1.0,0.0006066237151296,3,3.0,0.0,0.0137444756004683,0.0045497363434839,-8.093621422251537,0.0403955323375447,2.0,1
1000,54.0,0.3777777777777777,0.5555555555555556,custom,0,1.0,1.0,-2.0882514954578824e-05,0,0.0,0.0,0.0,,,,2.0,1
1000,54.0,0.3777777777777777,0.6444444444444445,custom,0,1.0,1.0,-1.6512517435174345e-05,0,0.0,0.0,0.0,,,,2.0,1
1000,54.0,0.3777777777777777,0.7333333333333334,custom,0,1.0,1.0,-1.2712361781908044e-05,0,0.0,0.0,0.0,,,,2.0,1
